12.646901480837219,11.315178829895284,8.214533956652565,5.356439030230742,5.620700674561361,9.028346682325886,8.186334950782099,3.934428414117178,6.414621621369486,10.20121865658468,3.9173599075142476,2.9768752619778054,11.764311187245271,3.547766862475915,3.4731814739499725,7.290681134269094,7.204019503993113,3.1009787759319107,5.292442088232524,12.403209426631781,7.984466077508979,10.92857552344565,12.112390089026187,6.7596250877979704,8.154428848049575,4.743250567368958,6.597521727896663,12.393657505577341,8.655797009592488,3.1565625761992746,3.0366739385022146,10.572861025926613,8.815443233778174,2.1623714938898075,4.531648267869741,11.49829750750009,13.010271092201682,3.7266695532444682,4.8614290085533725,4.71307745744296,9.694807605396104,7.524956685502269,2.1882716446968637,4.153824946273047,10.268465845571853,5.982361900265751,12.080767933278352,9.203031105228598,2.980852862813292,4.283885984690015
10.676032995577778,9.488430993878458,8.210599835932573,5.508919404759724,5.534872120459979,8.647207058763177,8.602755561853822,4.153759376878963,6.639475737133784,9.302815560591599,4.2649137954023395,3.1618280136340458,10.605022633935574,3.697575853057901,3.6367774167402223,8.433544719702038,7.113994943417945,3.3776289442506036,5.473244789866407,11.226604291986085,8.244082017673337,10.389160894601138,11.450733447112533,7.754476727957851,8.213693808598773,5.039090615705561,7.541677460711023,10.667843359264454,8.712311908161563,3.646585794418658,3.3910147680595615,9.919747847874891,8.871340453026534,2.4667508607356905,5.185840531417913,9.840668697935852,10.93762356150303,3.9371541066734634,5.169057789031966,4.780054280763338,9.890705840532288,7.290070762669048,2.1035094034874615,4.938263432095304,9.508060352306464,6.347658016269167,10.575171624692686,10.168633515021984,3.3332596263366576,4.539436673997345
7.338330870188797,6.241428726821391,7.650979386067395,4.374428268526941,5.281811940458265,7.0684699604193435,7.951833161119824,4.183329399549589,6.401110001526144,7.444892507645719,3.2760697912026595,3.2010791008222124,7.232790021935426,3.6800854115604293,3.6391765254856008,8.504063351687075,6.560309669258631,3.4949678140644465,5.238198574688459,8.222779804199025,7.238715231311186,9.435075927818653,8.573546128733563,7.701665519875632,7.542621858973837,4.030262582419045,7.447658245479615,7.149010999738306,7.79891882557239,3.9781518761950077,3.587963031049435,8.798151978953555,7.807944731953014,2.63231733284634,4.511735133165105,6.742990961935333,6.958322229013656,3.9479215226589197,5.043462594645993,4.4688939689877,8.808946756915725,6.600045906697012,1.5091131666700535,4.434180049002665,6.912633350806269,6.362438862877129,7.170868789186213,9.98056512425895,3.5345421068643237,4.629364105594037
4.4665521343774985,3.485772116724313,6.597568458360371,2.2543493006077995,4.867711258089472,4.60436969313204,6.3177469587775885,4.021798689624338,5.7244866114527815,4.956490241745869,1.2184815431304297,3.091767658582639,3.7264960150805484,3.495576562987903,3.480179730831328,7.448695602348611,5.586138463574017,3.4495969001307625,4.627854877661224,5.144402294711793,5.159977122219962,8.107414712740878,4.843141233129176,6.590199669813819,6.328164025673593,1.9872499901156642,6.333432542717699,3.860673223348751,6.29279931700837,4.135752532871757,3.6184062973815454,7.350664882066584,6.040972661957327,2.652306089816835,2.6893819662838716,3.896796809833552,3.6264000498641074,3.7585689061440393,4.489668932791047,3.825209592278513,6.617057309548313,5.528951369851724,0.5254602908901355,2.7763945429974024,3.695832858143757,6.044069230716952,3.90999234866976,8.649754571826456,3.5726352642188637,4.548954342763137
2.8269575598015058,2.171506151152904,5.153913836211753,-0.2869049895098644,4.306489878675013,1.6295151466367108,3.914777638024091,3.6760378106202665,4.673040560515681,2.1094037112859954,-1.3547486484963613,2.837009479278769,1.5703553961417072,3.1516946193246502,3.166636210683799,5.383134382258949,4.271163839571054,3.245092926814618,3.715666195879695,3.0934208397293963,2.3747440900024963,6.483263236136272,1.6385817121014243,4.557966617698066,4.833876756245104,-0.5408257448144911,4.367367003950198,1.97689355749961,4.648347103916659,4.111294394036088,3.4808037352359027,5.748242163189778,4.115088460705365,2.5260533930252707,0.20807662950086622,2.093962415989178,2.2753439713680916,3.3763785401541146,3.5571404515714007,2.92340509557413,3.6472818030623038,4.181583693020033,-0.6174981496232231,0.410372703930654,0.9745590608386079,5.4328377421287355,2.00708618511454,6.350205859774204,3.4452833706969184,4.30076392176661
1.772712293099573,1.7637807913591599,3.4552156352642687,-2.573199334652303,3.6201600398409965,-1.4928917228221115,1.0569836547863856,3.1609934565798175,3.342920880408816,-0.8675581752131627,-3.752883482905429,2.446958822377134,0.6958186222906213,2.6634388944574665,2.7122323511301447,2.5775802263652503,2.723749326107831,2.8891704366481026,2.6003542328424523,1.8820688756963369,-0.6571858384916163,4.668650573849467,-0.48648922622790497,1.8723869066150156,3.323571306783116,-2.8749195282023776,1.8407155154130372,1.1483966420380711,3.2375460200952313,3.9049542971410487,3.18135721314126,4.158853701120056,2.5124806648108775,2.258929512521503,-2.2656826534555505,0.8411108760575008,2.2018935760132754,2.8170803799663053,2.333161500338372,1.8590564272951342,0.3421833762504753,2.683204452701272,-1.653828508467765,-2.0274506758218096,-0.8640159064935626,4.568383204697854,1.1416454128621514,3.3933957107424964,3.160457360908661,3.8947140185814066
0.014882334446162137,0.8939212290704656,1.6549992164132816,-3.9966473557889426,2.8364328855524112,-4.418429045458627,-1.8825795413674378,2.499243444922602,1.8536729832446877,-3.6976313104815635,-5.332229386057832,1.939020367881351,-0.21651411737707077,2.052250520604462,2.1368728814047335,-0.583183559986016,1.0714874392414357,2.3953311998725,1.39588349703037,0.4356568145004651,-3.4640136393197887,2.7884980859575785,-1.9481719050987476,-1.1089529053139306,1.9930736615038658,-4.3893100507084855,-0.8799500020270267,0.03732251853425327,2.2332229158439696,3.5257835359227703,2.7334176502423313,2.719176411510708,1.4951811819638923,1.862534455793843,-4.067489730739018,-0.9878166512161792,1.4500606743512507,2.105187253508519,0.9342723741520282,0.7394287380378589,-2.8175860759663203,1.167606145134298,-2.3503250517929595,-3.8811607052120705,-2.1940846993041583,3.4995170384786296,-0.021582832433949633,0.18133883901673717,2.732426157045278,3.347867745326786
-3.1079915984264646,-1.3465166380274467,-0.09000976670681207,-4.179559776666241,1.9846762775640783,-6.799031332494882,-4.522494803852562,1.7200236944295988,0.3363709414582353,-5.991425205549982,-5.667608093581114,1.3366601706284589,-2.443555902777752,1.3445563406370162,1.4657144479428073,-3.6585307465121675,-0.5495532495118816,1.7856920183888323,0.22009610066406735,-2.10811464063349,-5.625763251745054,0.974527616902385,-3.5065053455395887,-3.9914314434162463,0.9330890437181434,-4.679087516075194,-3.4112357185711084,-2.3865231167962295,1.5772716412318182,2.9914667579840986,2.1565714260033757,1.5156305244045534,1.0386146221823735,1.3544622835882545,-4.7133634019380635,-3.997331439003646,-1.4306650185523384,1.2728837288818597,-0.5037323124098197,-0.326951487400536,-5.3891711329658945,-0.23512421129804656,-2.5482210342336695,-4.652233243652907,-3.597579484265629,2.3069702713688764,-2.5229971197891152,-2.85412748478639,2.178312319489645,2.683679416122568
-6.855663113247551,-4.4876287745104655,-1.634834648647165,-3.074787569418023,1.0938930283667554,-8.292373820140204,-6.529668557683438,0.857720424801567,-1.0791415117858947,-7.29498347415588,-4.664947551788746,0.6673210363842106,-5.962154911865503,0.5705201049202886,0.7280372458545818,-6.219978128346799,-2.006979330252631,1.0892373985152006,-0.8168214406509973,-5.4775253831623845,-6.820870455325169,-0.6476189285488217,-5.407486527366791,-6.401795286614919,0.13378851766427569,-3.6674168266763885,-5.411538383675403,-5.810357018742117,1.0426825341749195,2.327128509174228,1.4759396321494558,0.5823441925719752,0.8784587304569844,0.7572800949103251,-4.030108408466093,-7.532080925692643,-6.015985122675183,0.35765739943732966,-1.838767610403823,-1.2407322658656663,-7.034567427410563,-1.4108117624993868,-2.226722087350172,-4.133727931392703,-5.190179618076629,1.0971362993976408,-6.046285011994444,-5.316057372385542,1.518998007602582,1.9308468711634361
-9.427394601916085,-6.870144789159056,-2.859357132560229,-0.9786733468587526,0.1944477140939137,-8.634206105594004,-7.670392730035133,-0.049868137390570916,-2.276276987051631,-7.253376550771175,-2.585865610010454,-0.03954829453340566,-9.227383932650536,-0.2367824701952957,-0.04395308779591263,-7.917276390887419,-3.1848714168187304,0.3368565655418764,-1.6228926819670106,-8.260027438615124,-6.865219928450352,-1.9706533643343251,-7.011344120486593,-8.042519146889282,-0.47440046295139876,-1.6253507955816242,-6.630397660792486,-8.624186314729954,0.3618899923071127,1.5635988450946068,0.7215404160666442,-0.08324903416261861,0.6493857009718631,0.09724818700734032,-2.2020184328459376,-9.954827602818225,-10.098055362244507,-0.6001931639371135,-2.9381999640972327,-1.9212180493448672,-7.570770805850465,-2.2719449146067863,-1.490824312727927,-2.465638652747515,-6.380095606231041,-0.03408980812964711,-8.949521551081107,-6.900728596506299,0.7822606460105569,1.1220720181557329
